"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"5423",584005,5425235,6.49919986724854,9.57025718688965,325.835906982422,1.74524748325348,11.7065658569336,0.267109960317612,0.358204424381256
"5424",584015,5425235,5.15969276428223,9.43199825286865,325.780700683594,1.67410576343536,11.964695930481,0.268116593360901,0.356474488973618
"5425",584025,5425235,4.39913749694824,9.40368843078613,325.758972167969,1.7005889415741,12.0771551132202,0.251176685094833,0.335753172636032
"5426",584035,5425235,4.24148368835449,9.40654945373535,325.752105712891,1.56083345413208,11.9854211807251,0.252475678920746,0.339125216007233
"5427",584045,5425235,4.28980493545532,9.62654399871826,325.671295166016,1.93524658679962,11.8749399185181,0.254006505012512,0.338287740945816
"5428",584055,5425235,5.73374652862549,9.92699813842773,325.672668457031,1.66429460048676,12.039999961853,0.242035672068596,0.326940357685089
"5429",584065,5425235,6.36964130401611,10.2903480529785,325.872283935547,1.43531382083893,7.8954610824585,0.229608863592148,0.309723883867264
"5430",584075,5425235,7.48363351821899,10.190149307251,325.967407226562,1.65725159645081,7.57747888565063,0.23276475071907,0.311719208955765
"5431",584085,5425235,6.81154346466064,10.0739269256592,325.980438232422,1.85783934593201,8.05041313171387,0.238406717777252,0.320594489574432
"5432",584095,5425235,8.84436702728271,9.45935440063477,325.892913818359,1.99713230133057,12.0134897232056,0.226516395807266,0.310806691646576
"5433",584105,5425235,8.6249303817749,9.90707397460938,325.905792236328,1.94105315208435,12.039999961853,0.222217261791229,0.304002434015274
"5434",584115,5425235,8.95390033721924,9.55416774749756,325.908081054688,1.68424963951111,11.943190574646,0.207644164562225,0.290221810340881
"5435",584125,5425235,9.16876888275146,9.27841663360596,326.017669677734,1.57207131385803,11.9828281402588,0.223856955766678,0.307620525360107
"5436",584135,5425235,8.652907371521,9.77962779998779,326.025543212891,1.60297930240631,12.039999961853,0.21886895596981,0.300560057163239
"5437",584145,5425235,8.70939922332764,10.4823703765869,325.917022705078,1.6717746257782,12.0536184310913,0.224150240421295,0.306682944297791
"5438",584155,5425235,8.972580909729,10.0635099411011,325.785278320312,2.03528499603271,12.1836385726929,0.219628021121025,0.300813019275665
"5439",584165,5425235,8.699538230896,9.88046455383301,325.85107421875,1.51304423809052,12.0737266540527,0.224128752946854,0.306642413139343
"5440",584175,5425235,7.4562349319458,10.3467836380005,325.7001953125,1.9630229473114,7.7997579574585,0.243499144911766,0.324283570051193
"5441",584185,5425235,6.67686748504639,9.57132625579834,325.556793212891,1.52542316913605,11.8790063858032,0.285358101129532,0.369099974632263
"5442",584195,5425235,6.04104328155518,10.0900039672852,325.498229980469,1.95171439647675,11.9891195297241,0.30231511592865,0.387496411800385
"5443",584205,5425235,6.62625026702881,10.264799118042,325.504486083984,1.76314222812653,11.243540763855,0.267560839653015,0.355807542800903
"5461",583665,5425225,4.18068313598633,9.67177391052246,325.266662597656,1.3692661523819,12.1920003890991,0.216737553477287,0.292548567056656
"5462",583675,5425225,6.02928495407104,9.20627307891846,325.189758300781,1.54040098190308,12.1920003890991,0.229848057031631,0.30944812297821
"5463",583685,5425225,7.51330995559692,9.05245876312256,324.934509277344,1.93623554706573,12.1920003890991,0.288533538579941,0.377086937427521
"5464",583695,5425225,7.80341100692749,9.03100395202637,324.726623535156,1.9142187833786,12.0284252166748,0.284020513296127,0.373690336942673
"5465",583705,5425225,8.35076427459717,9.24484443664551,324.514801025391,1.56027317047119,11.7484464645386,0.245934322476387,0.332534462213516
"5466",583715,5425225,8.10716533660889,10.0885992050171,324.345367431641,1.70206439495087,11.933575630188,0.216768190264702,0.3042111992836
"5467",583725,5425225,8.0573205947876,9.82706451416016,324.348999023438,1.7038482427597,11.9217519760132,0.204995080828667,0.292464882135391
"5468",583735,5425225,7.77125120162964,9.73077011108398,324.206787109375,1.63799405097961,12.039999961853,0.199972793459892,0.287109375
"5469",583745,5425225,7.48572874069214,9.49478626251221,324.035461425781,1.76914381980896,12.1122131347656,0.211222186684608,0.295139998197556
"5473",583785,5425225,6.89086771011353,9.12147426605225,323.464691162109,1.90715157985687,11.8829698562622,0.176116272807121,0.252740383148193
"5474",583795,5425225,7.03285837173462,9.12888145446777,323.363861083984,1.98509860038757,12.039999961853,0.16871166229248,0.242471277713776
"5475",583805,5425225,7.1842474937439,9.23555564880371,322.990692138672,1.97079384326935,12.039999961853,0.154698729515076,0.221303954720497
"5476",583815,5425225,7.18449401855469,9.18783950805664,322.932403564453,2.17142391204834,12.039999961853,0.188764527440071,0.260934233665466
"5477",583825,5425225,7.31709861755371,9.46752834320068,322.307067871094,2.52694344520569,12.039999961853,0.20051047205925,0.272727280855179
"5478",583835,5425225,6.82247447967529,9.09817790985107,321.999084472656,2.31634402275085,11.9510431289673,0.15321671962738,0.216519176959991
"5479",583845,5425225,6.70350933074951,9.01535129547119,321.469024658203,2.23939037322998,12.0026941299438,0.150774762034416,0.21037295460701
"5480",583855,5425225,6.97813940048218,9.14981269836426,320.822967529297,2.41131496429443,12.039999961853,0.180964276194572,0.248667851090431
"5481",583865,5425225,7.9676399230957,9.58262538909912,320.287139892578,2.04971408843994,11.9196910858154,0.19552831351757,0.269803464412689
"5482",583875,5425225,7.92880582809448,9.60000038146973,320.489624023438,2.02157497406006,12.0326795578003,0.207374274730682,0.282219558954239
"5483",583885,5425225,7.6278190612793,9.40718364715576,320.637145996094,2.15865302085876,11.993203163147,0.181702896952629,0.252353489398956
"5486",583915,5425225,4.26450347900391,9.3558464050293,323.279052734375,1.74588489532471,8.6943244934082,0.177752032876015,0.261864125728607
"5487",583925,5425225,5.65950059890747,9.04753875732422,324.141845703125,2.200528383255,11.9675016403198,0.217511266469955,0.307942718267441
"5488",583935,5425225,5.1291127204895,9.2859992980957,324.591033935547,2.29844617843628,11.6122341156006,0.265478670597076,0.353939384222031
"5489",583945,5425225,4.44516086578369,9.45176029205322,325.037811279297,2.44884562492371,11.3702116012573,0.260896950960159,0.343805581331253
"5490",583955,5425225,4.15849256515503,9.02385997772217,325.554626464844,2.61848759651184,11.7043237686157,0.218181818723679,0.295601159334183
"5491",583965,5425225,4.69781970977783,9.10593795776367,325.760345458984,2.44949102401733,11.6699619293213,0.22651594877243,0.306098282337189
"5492",583975,5425225,5.00518989562988,8.97623825073242,325.953033447266,2.23620772361755,11.9533548355103,0.240141779184341,0.324162691831589
"5493",583985,5425225,5.94778966903687,9.60941410064697,326.267303466797,2.43274164199829,11.7128858566284,0.259328693151474,0.346865683794022
"5494",583995,5425225,6.25647449493408,9.30952930450439,326.269409179688,2.51980519294739,11.7360000610352,0.265890777111053,0.354415267705917
"5495",584005,5425225,6.08384132385254,9.03698062896729,326.216644287109,2.16078329086304,11.8169851303101,0.278066635131836,0.364120781421661
"5496",584015,5425225,6.11850786209106,9.20282173156738,326.293365478516,2.44339728355408,11.8420829772949,0.279603034257889,0.366172105073929
"5497",584025,5425225,6.39890050888062,9.08699035644531,326.253692626953,2.10084509849548,11.9760656356812,0.256028115749359,0.343684673309326
"5498",584035,5425225,6.56792497634888,9.16169357299805,326.246856689453,2.15794110298157,11.9713869094849,0.266942739486694,0.355469912290573
"5499",584045,5425225,6.59338569641113,9.3949089050293,326.239837646484,2.23811817169189,11.8242979049683,0.283074021339417,0.369967669248581
"5500",584055,5425225,7.03367948532104,9.44657707214355,326.181701660156,2.0432300567627,11.7705631256104,0.271400153636932,0.358186691999435
"5501",584065,5425225,6.64320468902588,9.55256366729736,326.135406494141,2.15657043457031,11.6188583374023,0.265895426273346,0.347596704959869
"5502",584075,5425225,6.79910182952881,9.23906135559082,326.235931396484,1.92919397354126,12.1588821411133,0.243605092167854,0.325436770915985
"5503",584085,5425225,6.25123739242554,9.61776161193848,326.258056640625,1.88475787639618,9.57711696624756,0.232071310281754,0.31157448887825
"5504",584095,5425225,7.63423585891724,9.89383506774902,326.184631347656,1.95930814743042,11.0018978118896,0.228595554828644,0.311346441507339
"5505",584105,5425225,8.42263412475586,10.1936569213867,326.129241943359,2.03708744049072,11.8648366928101,0.225374519824982,0.307599514722824
"5506",584115,5425225,7.44478988647461,9.73477077484131,326.126831054688,1.60447549819946,11.8879995346069,0.228481292724609,0.310852229595184
"5507",584125,5425225,8.57619380950928,9.92659568786621,326.140838623047,1.50532841682434,12.0178813934326,0.241565451025963,0.326245456933975
"5508",584135,5425225,7.64083576202393,10.3533115386963,326.019592285156,1.63617265224457,12.039999961853,0.23838384449482,0.320458650588989
"5509",584145,5425225,7.31235074996948,10.2634563446045,325.927673339844,1.81301152706146,12.0878820419312,0.23863585293293,0.320574164390564
"5510",584155,5425225,7.71245718002319,9.78080177307129,325.903381347656,1.9128897190094,12.1494045257568,0.22318309545517,0.302725106477737
"5511",584165,5425225,8.83095455169678,9.08544826507568,325.943969726562,1.42361104488373,12.0408458709717,0.231228023767471,0.312481194734573
"5512",584175,5425225,8.08835792541504,9,325.739166259766,1.47348296642303,11.9496059417725,0.256086766719818,0.337810218334198
"5513",584185,5425225,6.12551403045654,9.20244407653809,325.573760986328,1.85843467712402,11.7969236373901,0.305898487567902,0.391456991434097
"5514",584195,5425225,5.43138599395752,9.88515663146973,325.558502197266,2.02673649787903,11.6731300354004,0.286745667457581,0.376902431249619
"5515",584205,5425225,6.26924085617065,9.81738185882568,325.616851806641,1.59632158279419,10.3457508087158,0.249142065644264,0.343208312988281
"5535",583685,5425215,6.59002017974854,9.0793924331665,324.734741210938,1.82811987400055,12.1920003890991,0.267876863479614,0.350274324417114
"5538",583715,5425215,9.03853034973145,10.1567220687866,324.196319580078,1.67032313346863,12.039999961853,0.229931607842445,0.31660470366478
"5539",583725,5425215,8.56967353820801,9.89601612091064,324.182678222656,1.80299174785614,12.1740102767944,0.20705346763134,0.291853755712509
"5540",583735,5425215,7.60835266113281,10.2608375549316,323.934173583984,1.55110347270966,12.039999961853,0.203443244099617,0.287512093782425
"5541",583745,5425215,6.592125415802,9.149977684021,323.696044921875,2.17862701416016,12.1385164260864,0.218916967511177,0.305143564939499
"5544",583775,5425215,11.0011377334595,9.48546314239502,322.851959228516,2.36277651786804,11.7484912872314,0.171551570296288,0.245870992541313
"5545",583785,5425215,7.81320524215698,9.12951564788818,323.135009765625,2.26677203178406,11.8600749969482,0.181742995977402,0.258433908224106
"5546",583795,5425215,7.50854730606079,9.40826416015625,322.859283447266,1.89126086235046,11.9707231521606,0.167303189635277,0.237157791852951
"5547",583805,5425215,7.75517559051514,9.69740009307861,322.625732421875,2.20825219154358,12.039999961853,0.159614890813828,0.225402504205704
"5548",583815,5425215,7.32249212265015,9.58497428894043,322.434814453125,2.44770121574402,12.039999961853,0.193365424871445,0.262543767690659
"5549",583825,5425215,6.95589256286621,9.59666633605957,321.810791015625,2.43937635421753,12.039999961853,0.182195663452148,0.249130934476852
"5550",583835,5425215,6.51267957687378,9.27670764923096,321.617462158203,2.26154565811157,12.039999961853,0.148602843284607,0.205604806542397
"5551",583845,5425215,6.84094142913818,9.14940357208252,320.911010742188,2.13871669769287,12.039999961853,0.163036614656448,0.223570197820663
"5552",583855,5425215,7.18600368499756,9.47651958465576,320.249755859375,2.05354571342468,11.9533166885376,0.192265674471855,0.265700489282608
"5553",583865,5425215,7.48800468444824,9.68527698516846,319.844543457031,2.35772776603699,12.0015993118286,0.203169718384743,0.283215701580048
"5554",583875,5425215,7.70365333557129,9.48844432830811,320.053680419922,2.08767580986023,12.039999961853,0.195239141583443,0.2717325091362
"5555",583885,5425215,7.9017186164856,9.25918579101562,320.333190917969,2.14263391494751,12.039999961853,0.18032568693161,0.253184229135513
"5558",583915,5425215,4.32183361053467,8.8154296875,323.485534667969,2.09485673904419,10.4461812973022,0.180591523647308,0.261427164077759
"5559",583925,5425215,3.93953728675842,9.4816255569458,324.367095947266,2.43758010864258,11.815788269043,0.233945161104202,0.32561132311821
"5564",583975,5425215,4.04578828811646,8.47398567199707,326.457458496094,2.26735401153564,11.6477613449097,0.20466148853302,0.284041911363602
"5565",583985,5425215,4.36852693557739,8.79086780548096,326.780883789062,2.31818652153015,11.4346857070923,0.225498884916306,0.30604875087738
"5566",583995,5425215,4.81047582626343,9.18555641174316,326.807495117188,2.64008522033691,11.4099626541138,0.226935490965843,0.309708148241043
"5567",584005,5425215,4.83383989334106,9.01737785339355,326.770355224609,2.40124607086182,11.5681810379028,0.239971503615379,0.321599036455154
"5568",584015,5425215,4.77287483215332,9.07064342498779,326.792114257812,2.23334264755249,11.760630607605,0.230163678526878,0.30941703915596
"5569",584025,5425215,5.197913646698,8.93432235717773,326.670867919922,2.17189049720764,11.8736753463745,0.245363131165504,0.327370315790176
"5570",584035,5425215,5.24095296859741,9.16821193695068,326.648284912109,2.21023225784302,12.0344018936157,0.268955856561661,0.355455905199051
"5571",584045,5425215,5.13189649581909,9.10226821899414,326.557220458984,2.55791568756104,11.7509937286377,0.258878350257874,0.343841224908829
"5572",584055,5425215,5.42933797836304,9.59906101226807,326.47509765625,2.31757950782776,11.7939395904541,0.28321248292923,0.370525062084198
"5573",584065,5425215,4.86694812774658,9.51597118377686,326.463958740234,2.15691781044006,11.5068483352661,0.297742664813995,0.389660269021988
"5574",584075,5425215,5.62236309051514,9.63006591796875,326.508026123047,2.10397338867188,11.8657894134521,0.266577959060669,0.355410993099213
"5575",584085,5425215,6.45655155181885,9.14316558837891,326.52685546875,2.01946544647217,11.7607555389404,0.24255932867527,0.324561417102814
"5576",584095,5425215,6.78786754608154,9.5042896270752,326.333404541016,2.04798626899719,11.6486988067627,0.227699428796768,0.308671206235886
"5577",584105,5425215,7.88392114639282,9.70979499816895,326.313903808594,2.06504440307617,11.7690076828003,0.237529158592224,0.317922532558441
"5578",584115,5425215,7.73067855834961,9.91765975952148,326.310363769531,2.03985738754272,11.7440748214722,0.257547646760941,0.342771083116531
"5579",584125,5425215,8.24824523925781,9.86900615692139,326.212127685547,1.54200756549835,12.039999961853,0.266621887683868,0.351846367120743
"5580",584135,5425215,6.87022161483765,10.0950813293457,326.054504394531,1.47357738018036,12.0030059814453,0.251726448535919,0.332548558712006
"5581",584145,5425215,6.32934141159058,10.0197601318359,325.965026855469,1.70563328266144,12.1139326095581,0.244414955377579,0.327213495969772
"5582",584155,5425215,6.74953937530518,9.71376037597656,325.991790771484,2.02851462364197,11.8436660766602,0.234497129917145,0.31634446978569
"5583",584165,5425215,6.51270580291748,9.26555919647217,325.998687744141,1.583860039711,11.9933423995972,0.22080110013485,0.300411522388458
"5584",584175,5425215,6.97868299484253,8.79917144775391,325.786437988281,1.52194166183472,12.039999961853,0.257838189601898,0.34245777130127
"5585",584185,5425215,6.76018571853638,9.29534244537354,325.689453125,2.0891420841217,11.9607591629028,0.296821057796478,0.384660094976425
"5586",584195,5425215,6.99408721923828,9.54748630523682,325.672119140625,1.71614444255829,11.0828351974487,0.262034237384796,0.351840674877167
"5610",583715,5425205,9.78983879089355,10.0444498062134,324.042755126953,1.56534969806671,11.7229900360107,0.25681859254837,0.346235245466232
"5613",583745,5425205,7.38696002960205,9.18838214874268,323.306610107422,1.82684564590454,12.1642847061157,0.201827868819237,0.287400305271149
"5616",583775,5425205,10.0896873474121,9.8049259185791,322.537475585938,1.97946870326996,11.6610288619995,0.163906142115593,0.235294118523598
"5617",583785,5425205,6.96468877792358,9.31268119812012,322.827545166016,1.88071024417877,11.8831720352173,0.178794801235199,0.25468510389328
"5618",583795,5425205,7.61152696609497,9.76744365692139,322.365051269531,2.12659645080566,11.9960994720459,0.171280279755592,0.242498472332954
"5619",583805,5425205,7.41618633270264,9.70769309997559,322.262023925781,2.32611131668091,12.039999961853,0.166533499956131,0.233766227960587
"5620",583815,5425205,7.29839468002319,9.69309043884277,321.924255371094,2.38753962516785,12.039999961853,0.185715511441231,0.251374036073685
"5621",583825,5425205,7.43405199050903,9.57410526275635,321.394348144531,2.44377946853638,11.9097738265991,0.159478977322578,0.217787906527519
"5622",583835,5425205,6.92380094528198,9.23493671417236,321.134094238281,2.19799780845642,12.039999961853,0.150628656148911,0.206015884876251
"5623",583845,5425205,9.45279121398926,9.34454822540283,320.358551025391,2.21344089508057,12.039999961853,0.166027560830116,0.229469999670982
"5624",583855,5425205,8.14355754852295,9.89265537261963,319.663970947266,2.4075083732605,11.9520378112793,0.197710022330284,0.2762790620327
"5625",583865,5425205,7.55944776535034,9.85391235351562,319.378021240234,1.98539984226227,11.972448348999,0.20992024242878,0.29253825545311
"5626",583875,5425205,7.13540840148926,9.68451309204102,319.619720458984,2.14636421203613,12.036205291748,0.194914877414703,0.270095467567444
"5643",584045,5425205,4.14959716796875,9.3124942779541,327.096069335938,2.52218341827393,11.8665647506714,0.214725285768509,0.293583542108536
"5647",584085,5425205,5.69874286651611,8.97758293151855,326.810028076172,2.18710088729858,11.9962425231934,0.262315779924393,0.347255378961563
"5648",584095,5425205,5.83697080612183,8.90693664550781,326.584716796875,1.9929256439209,11.7718982696533,0.251382946968079,0.339151382446289
"5649",584105,5425205,6.5283350944519,8.85297584533691,326.595489501953,2.22810411453247,11.8523559570312,0.267024844884872,0.356420457363129
"5650",584115,5425205,7.20020151138306,9.36755657196045,326.490539550781,1.90911877155304,11.8309984207153,0.285766363143921,0.377938508987427
"5651",584125,5425205,6.42369174957275,9.35856533050537,326.300109863281,1.54317724704742,12.039999961853,0.275789558887482,0.359789907932281
"5652",584135,5425205,6.42936229705811,9.69558811187744,326.148315429688,1.54042983055115,12.039999961853,0.253057599067688,0.33450910449028
"5653",584145,5425205,6.29989767074585,9.85636615753174,326.097045898438,1.65298581123352,12.1382369995117,0.243027895689011,0.326009511947632
"5654",584155,5425205,7.3979287147522,9.29599571228027,326.131225585938,1.80012154579163,10.6381587982178,0.236277163028717,0.319186568260193
"5655",584165,5425205,7.05449867248535,8.91250228881836,326.044799804688,1.76589798927307,11.0069732666016,0.235546499490738,0.319049030542374
"5656",584175,5425205,6.74128770828247,8.71051788330078,325.863525390625,1.88293373584747,11.9065952301025,0.275395125150681,0.35968154668808
"5657",584185,5425205,6.11374092102051,9.17814064025879,325.833221435547,2.16920566558838,11.9782562255859,0.276205509901047,0.357568860054016
"5658",584195,5425205,7.75334358215332,9.42875957489014,325.78759765625,1.87666463851929,10.3976945877075,0.256485313177109,0.344629347324371
"5682",583715,5425195,8.5841760635376,9.93547916412354,323.860809326172,1.53478682041168,10.2720365524292,0.271394968032837,0.358637183904648
"5683",583725,5425195,10.7808713912964,9.73488616943359,323.626190185547,1.58493304252625,10.4242725372314,0.252815335988998,0.342944771051407
"5685",583745,5425195,7.13789701461792,8.8333683013916,322.8544921875,1.89543902873993,12.1834650039673,0.229819342494011,0.315541595220566
"5688",583775,5425195,6.3413724899292,9.71616649627686,322.076538085938,2.14482140541077,11.7480201721191,0.175810262560844,0.250233143568039
"5689",583785,5425195,5.25554895401001,9.56447124481201,322.109161376953,1.84308898448944,11.9064426422119,0.170694530010223,0.245922207832336
"5690",583795,5425195,8.13062000274658,9.94797801971436,321.706115722656,1.78488922119141,12.0314130783081,0.169170498847961,0.240220054984093
"5691",583805,5425195,7.3388729095459,9.63577651977539,321.772521972656,2.51371216773987,12.039999961853,0.166645705699921,0.232252404093742
"5692",583815,5425195,8.83390045166016,9.57854175567627,321.186676025391,2.43562078475952,12.039999961853,0.178166225552559,0.242840781807899
"5693",583825,5425195,9.2742395401001,9.63534832000732,320.817016601562,2.33954310417175,12.039999961853,0.157435119152069,0.215367361903191
"5694",583835,5425195,8.07636737823486,9.80416393280029,320.385040283203,2.08163976669312,12.039999961853,0.15869402885437,0.216973125934601
"5695",583845,5425195,10.6006164550781,10.3790845870972,319.604461669922,1.95209455490112,12.0505342483521,0.188458263874054,0.258696287870407
"5696",583855,5425195,9.74382781982422,10.1900568008423,318.921051025391,2.22576522827148,12.039665222168,0.227018058300018,0.311980277299881
"5697",583865,5425195,7.1058521270752,9.86518383026123,318.898406982422,2.39041543006897,12.0080032348633,0.222797691822052,0.306511044502258
"5698",583875,5425195,8.86038780212402,10.032811164856,319.254760742188,2.51284551620483,12.039999961853,0.185953170061111,0.262264162302017
"5720",584095,5425195,3.64443516731262,8.81293201446533,327.037261962891,2.57335901260376,12.028980255127,0.26660430431366,0.366559475660324
"5721",584105,5425195,5.12397623062134,8.77591228485107,326.966247558594,2.03523302078247,11.9089307785034,0.289232403039932,0.393148452043533
"5722",584115,5425195,5.67635726928711,8.80406856536865,326.857757568359,1.65200042724609,11.9247560501099,0.278859227895737,0.380236655473709
"5723",584125,5425195,5.21826219558716,9.41860389709473,326.457916259766,1.54289281368256,12.0115156173706,0.267352879047394,0.355542093515396
"5724",584135,5425195,6.15465688705444,9.69778156280518,326.331817626953,1.49596655368805,12.0625238418579,0.258305907249451,0.345180720090866
"5725",584145,5425195,6.32273578643799,9.7706470489502,326.315155029297,1.72967159748077,12.173547744751,0.243757173418999,0.330541431903839
"5726",584155,5425195,7.89172458648682,8.84185123443604,326.316284179688,1.8725597858429,7.78658199310303,0.247327968478203,0.331360936164856
"5727",584165,5425195,6.72138261795044,8.7114896774292,326.063659667969,1.60026049613953,11.3131523132324,0.259088903665543,0.344195514917374
"5728",584175,5425195,6.43889570236206,8.66053295135498,325.997039794922,2.06890368461609,12.1184253692627,0.289542108774185,0.370558381080627
"5729",584185,5425195,7.09663867950439,9.10989952087402,325.971496582031,2.14389610290527,11.1939458847046,0.275689214468002,0.353837460279465
"5753",583705,5425185,3.66262340545654,10.2695732116699,324.101196289062,1.72245264053345,11.8550071716309,0.200909450650215,0.276557326316833
"5754",583715,5425185,10.1979780197144,9.9600887298584,323.731201171875,1.63244605064392,9.3571195602417,0.23492006957531,0.317801684141159
"5755",583725,5425185,11.0109758377075,9.54886054992676,323.41796875,1.69743585586548,10.2869577407837,0.25044247508049,0.339125216007233
"5756",583735,5425185,10.3160820007324,9.38682746887207,323.0126953125,1.87461376190186,11.0718545913696,0.264386385679245,0.353117495775223
"5762",583795,5425185,8.03104591369629,10.1902904510498,321.252136230469,1.76441395282745,11.9208650588989,0.186901584267616,0.260273963212967
"5764",583815,5425185,9.50222682952881,9.99850749969482,320.591949462891,2.10210084915161,11.9152345657349,0.166085749864578,0.228678807616234
"5765",583825,5425185,7.38695287704468,9.52024364471436,320.390472412109,2.14385938644409,11.9714136123657,0.147185787558556,0.202603280544281
"5766",583835,5425185,6.61765146255493,9.47506237030029,319.776245117188,2.42005443572998,11.8918466567993,0.177268207073212,0.240101099014282
"5767",583845,5425185,8.84900188446045,9.95977783203125,318.965026855469,1.76270639896393,11.9161815643311,0.240898430347443,0.322665125131607
"5768",583855,5425185,7.82246255874634,9.92967891693115,318.359405517578,2.21700978279114,12.169017791748,0.310664474964142,0.401780426502228
"5769",583865,5425185,5.13736724853516,9.59077739715576,318.673156738281,2.23779320716858,11.8084945678711,0.268447250127792,0.356584489345551
"5793",584105,5425185,3.70366859436035,9.09078121185303,327.263641357422,2.36716198921204,11.7186870574951,0.277606427669525,0.382853388786316
"5794",584115,5425185,5.58296394348145,8.78151416778564,327.19384765625,2.06703400611877,11.6952781677246,0.269327968358994,0.370692431926727
"5795",584125,5425185,3.61041235923767,9.49396133422852,326.695190429688,1.53934025764465,9.36548805236816,0.258207380771637,0.348751157522202
"5796",584135,5425185,6.04145097732544,9.55586910247803,326.518585205078,1.54826259613037,12.088357925415,0.259539216756821,0.349693238735199
"5797",584145,5425185,6.63839387893677,9.16165733337402,326.475250244141,1.8973308801651,11.8489618301392,0.24395090341568,0.331533163785934
"5798",584155,5425185,8.00483131408691,9.27666187286377,326.390167236328,1.67483329772949,7.97248220443726,0.248808428645134,0.333138167858124
"5799",584165,5425185,5.6474928855896,9.00576019287109,326.137542724609,1.57260882854462,12.1731281280518,0.283331871032715,0.368633091449738
"5800",584175,5425185,6.25146389007568,9.37430572509766,326.113861083984,1.89436900615692,12.0691890716553,0.300334453582764,0.38061597943306
"5801",584185,5425185,7.9989070892334,9.77730655670166,326.047546386719,1.97960734367371,10.3925800323486,0.279327154159546,0.359119147062302
"5826",583715,5425175,9.25912380218506,9.84163093566895,323.526428222656,1.72967767715454,10.1681089401245,0.180438742041588,0.256402164697647
"5827",583725,5425175,8.14881420135498,9.32773208618164,323.21142578125,1.69397127628326,11.115119934082,0.18561740219593,0.265679180622101
"5828",583735,5425175,9.10499668121338,9.09977245330811,322.819549560547,1.79226160049438,11.7540521621704,0.19103616476059,0.272209912538528
"5836",583815,5425175,10.5105180740356,10.2938213348389,319.959625244141,1.55309295654297,11.6783819198608,0.178736254572868,0.243428573012352
"5837",583825,5425175,4.80630779266357,9.94356060028076,319.861480712891,1.93637156486511,9.71578216552734,0.15387174487114,0.209513023495674
"5865",584105,5425175,3.64226961135864,9.27102947235107,327.688049316406,2.16009926795959,11.7897672653198,0.258715599775314,0.351840287446976
"5866",584115,5425175,4.49606084823608,9.08088397979736,327.45458984375,2.08591914176941,11.8392190933228,0.25512507557869,0.345777243375778
"5867",584125,5425175,5.34120607376099,8.78328037261963,327.132049560547,1.85403215885162,11.6164846420288,0.270045429468155,0.365156590938568
"5868",584135,5425175,4.49865961074829,9.34356594085693,326.748260498047,1.55827009677887,9.77230262756348,0.256704986095428,0.348637908697128
"5869",584145,5425175,6.36778926849365,9.14058876037598,326.623138427734,1.74868702888489,12.1920003890991,0.239283040165901,0.326113104820251
"5870",584155,5425175,7.89810562133789,9.11112117767334,326.442993164062,1.49338912963867,10.0763740539551,0.254315853118896,0.343880593776703
"5871",584165,5425175,5.78346633911133,9.01415252685547,326.287536621094,1.9058643579483,12.039999961853,0.285239368677139,0.373801916837692
"5872",584175,5425175,6.39163017272949,9.54504299163818,326.239898681641,2.03336620330811,11.794605255127,0.285695493221283,0.367559939622879
"5937",584105,5425165,3.29173159599304,10.2848463058472,328.200927734375,2.11393046379089,12.127628326416,0.261797040700912,0.355485886335373
"5938",584115,5425165,3.9900689125061,9.42059135437012,327.924896240234,2.12025618553162,11.8577852249146,0.254538178443909,0.341064512729645
"5939",584125,5425165,5.22484970092773,8.92690563201904,327.637084960938,1.84935081005096,11.6779956817627,0.266995698213577,0.355220347642899
"5940",584135,5425165,5.4814887046814,8.85788536071777,327.279357910156,1.79139113426208,11.5839996337891,0.251920878887177,0.340495377779007
"5941",584145,5425165,4.08816146850586,9.05710887908936,326.881256103516,1.86558711528778,11.6908254623413,0.246804758906364,0.33472803235054
"5942",584155,5425165,5.76074743270874,8.9768180847168,326.638122558594,1.58031845092773,12.0200567245483,0.262025028467178,0.35016143321991
"5943",584165,5425165,5.8606595993042,9.57536125183105,326.557556152344,2.14587330818176,11.9153356552124,0.281414180994034,0.364896059036255
"5944",584175,5425165,6.54157543182373,9.48157596588135,326.505767822266,1.88878834247589,10.7033061981201,0.275959849357605,0.356037139892578
"6011",584125,5425155,5.54589462280273,8.77336692810059,327.915283203125,1.90841031074524,11.1187181472778,0.238363042473793,0.319791048765182
"6012",584135,5425155,9.273193359375,8.70422077178955,327.635406494141,1.96631813049316,11.829047203064,0.245004758238792,0.329073488712311
"6013",584145,5425155,7.90089464187622,8.7659797668457,327.217926025391,1.59178173542023,11.8872509002686,0.253969639539719,0.340989410877228
"6014",584155,5425155,5.49774742126465,9.19389057159424,326.862335205078,2.01511549949646,11.9571628570557,0.241624414920807,0.323094755411148
"6015",584165,5425155,5.90929985046387,9.66571140289307,326.747283935547,1.94695627689362,11.6970949172974,0.259619623422623,0.338718980550766
"6016",584175,5425155,6.77082109451294,9.53255081176758,326.707153320312,1.88044953346252,9.96644878387451,0.255517601966858,0.333714604377747
"6084",584135,5425145,7.47231960296631,8.99956035614014,327.856781005859,1.78614616394043,11.8879995346069,0.239397495985031,0.318142473697662
"6085",584145,5425145,4.94033145904541,9.02483654022217,327.446594238281,1.73827421665192,11.8879995346069,0.239271774888039,0.322241693735123
