"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"2913",583935,5425585,4.07852411270142,8.83173656463623,336.585266113281,2.19568634033203,12.1920003890991,0.297102451324463,0.381710916757584
"2914",583945,5425585,5.01201963424683,8.73402786254883,336.326049804688,1.96884381771088,11.8558664321899,0.295399397611618,0.380387634038925
"2915",583955,5425585,6.04793500900269,8.78419780731201,336.096405029297,2.08835625648499,11.6173162460327,0.343197703361511,0.426625043153763
"2916",583965,5425585,7.1201319694519,9.39220237731934,335.976715087891,2.33315539360046,11.881649017334,0.339042693376541,0.430700451135635
"2917",583975,5425585,7.98806047439575,9.87236022949219,335.805297851562,2.45377349853516,7.46188831329346,0.2762211561203,0.366140514612198
"2918",583985,5425585,8.03536796569824,9.70618534088135,335.491271972656,1.87999284267426,11.1964282989502,0.292258709669113,0.389980971813202
"2919",583995,5425585,8.58061504364014,9.60670280456543,335.323608398438,2.40178751945496,6.79465484619141,0.325971394777298,0.42676368355751
"2920",584005,5425585,10.3635711669922,10.0653781890869,335.030609130859,1.80189144611359,11.993124961853,0.308814465999603,0.410579353570938
"2921",584015,5425585,11.648775100708,10.2282342910767,334.852569580078,1.69061517715454,11.8879995346069,0.292961359024048,0.390590459108353
"2922",584025,5425585,10.6821823120117,10.2456951141357,334.630493164062,1.85013175010681,10.9124135971069,0.319865316152573,0.418861001729965
"2923",584035,5425585,8.95950412750244,10.0289373397827,334.425201416016,1.74634873867035,12.0335397720337,0.317649811506271,0.414098262786865
"2924",584045,5425585,8.55612945556641,10.5052108764648,334.252136230469,2.16940999031067,12.003490447998,0.270527273416519,0.36126983165741
"2925",584055,5425585,8.20778369903564,10.3913307189941,334.136932373047,2.35373020172119,11.7238826751709,0.237168967723846,0.327296257019043
"2926",584065,5425585,9.06861972808838,10.2154674530029,333.988464355469,1.82599604129791,10.6007814407349,0.200145065784454,0.28183850646019
"2950",583585,5425575,8.60427761077881,9.97964763641357,339.499114990234,1.9933774471283,11.9110336303711,0.236385121941566,0.328697860240936
"2951",583595,5425575,8.93530082702637,10.0443143844604,338.907470703125,1.70598411560059,11.9171085357666,0.248346641659737,0.339358061552048
"2952",583605,5425575,9.12266826629639,9.83292675018311,338.516235351562,1.65288066864014,12.039999961853,0.244622424244881,0.331678569316864
"2953",583615,5425575,9.41504764556885,9.41857814788818,338.199310302734,1.9546811580658,11.9199829101562,0.230077803134918,0.316712826490402
"2954",583625,5425575,8.83116340637207,9.59771633148193,337.547760009766,1.62517917156219,12.039999961853,0.226517602801323,0.31462424993515
"2955",583635,5425575,10.3930883407593,9.45937538146973,337.498748779297,1.50467884540558,12.039999961853,0.22433914244175,0.313368320465088
"2956",583645,5425575,8.56048774719238,9.42856979370117,337.191558837891,1.52104234695435,12.039999961853,0.245528608560562,0.339414924383163
"2957",583655,5425575,9.87024879455566,9.31358814239502,336.978332519531,1.67094695568085,12.039999961853,0.238926112651825,0.33118349313736
"2958",583665,5425575,8.95009136199951,9.20904064178467,336.983367919922,1.35268664360046,12.039999961853,0.223210155963898,0.318572372198105
"2959",583675,5425575,8.21701049804688,9.24710941314697,336.485961914062,1.34542310237885,12.039999961853,0.23363184928894,0.330706089735031
"2960",583685,5425575,9.02011203765869,9.12666988372803,336.680236816406,1.86253654956818,12.039999961853,0.230022504925728,0.329084187746048
"2961",583695,5425575,8.35562133789062,9.00343132019043,336.313903808594,1.47241580486298,12.039999961853,0.256511270999908,0.355834126472473
"2962",583705,5425575,8.47272491455078,8.94293022155762,336.044769287109,1.54709899425507,12.039999961853,0.265580415725708,0.359054148197174
"2963",583715,5425575,9.07880210876465,8.78779697418213,336.099639892578,1.86698985099792,11.9884624481201,0.274798631668091,0.367610841989517
"2964",583725,5425575,9.39730167388916,8.59662246704102,336.358917236328,1.76169502735138,11.8515253067017,0.292450219392776,0.384196192026138
"2965",583735,5425575,8.82353973388672,8.52899265289307,336.305236816406,1.74979782104492,11.5054473876953,0.284535974264145,0.37572255730629
"2966",583745,5425575,8.94776725769043,9.36785125732422,335.9609375,1.68443143367767,11.9349765777588,0.2704196870327,0.364596277475357
"2967",583755,5425575,7.80114889144897,9.07325839996338,336.099670410156,1.55577623844147,12.1248588562012,0.265282303094864,0.361986637115479
"2968",583765,5425575,6.2688250541687,8.49549293518066,336.225891113281,1.958336353302,12.1920003890991,0.246262714266777,0.3433518409729
"2985",583935,5425575,3.90970325469971,8.61976623535156,336.483093261719,2.14672446250916,12.09352684021,0.295075953006744,0.382283002138138
"2986",583945,5425575,4.72007131576538,9.04073905944824,336.110534667969,2.19119048118591,12.0032348632812,0.291000545024872,0.375
"2987",583955,5425575,5.76422643661499,9.05602836608887,335.887481689453,1.93893098831177,11.8879995346069,0.348938912153244,0.433142870664597
"2988",583965,5425575,7.02197360992432,9.42308139801025,335.785705566406,2.07055974006653,11.2989044189453,0.309427291154861,0.40218049287796
"2989",583975,5425575,9.07088947296143,9.36053657531738,335.602996826172,2.16002202033997,8.5852165222168,0.266149997711182,0.356543362140656
"2990",583985,5425575,8.18941497802734,9.39282894134521,335.344848632812,2.0469377040863,9.85043716430664,0.291382521390915,0.38991704583168
"2991",583995,5425575,7.58098888397217,9.64294242858887,335.221099853516,2.21158885955811,8.05261325836182,0.305949956178665,0.405699640512466
"2992",584005,5425575,8.81484031677246,9.63374042510986,334.953979492188,1.93140041828156,12.039999961853,0.264998346567154,0.363577038049698
"2993",584015,5425575,9.78001403808594,9.99735736846924,334.736297607422,1.6584644317627,11.0952253341675,0.248020604252815,0.343915343284607
"2994",584025,5425575,13.0226526260376,10.260461807251,334.477783203125,1.55656659603119,8.75451946258545,0.303224891424179,0.399811863899231
"2995",584035,5425575,5.22299814224243,9.79906177520752,334.129211425781,1.91797125339508,5.68145513534546,0.316455692052841,0.413718849420547
"2996",584045,5425575,8.8491792678833,10.2267179489136,334.096252441406,1.80356740951538,11.8879995346069,0.284997403621674,0.381253957748413
"2997",584055,5425575,8.65359973907471,10.2481546401978,334.000885009766,2.04873490333557,11.8879995346069,0.252083241939545,0.347226679325104
"2998",584065,5425575,8.30573558807373,10.2383623123169,333.833923339844,1.94972693920135,11.506236076355,0.245392963290215,0.332691073417664
"2999",584075,5425575,9.2100191116333,10.1953058242798,333.659149169922,1.85493397712708,10.7639236450195,0.203693643212318,0.283553868532181
"3021",583575,5425565,8.43217277526855,9.38115215301514,339.730407714844,2.03848266601562,12.1431503295898,0.235677868127823,0.33011582493782
"3022",583585,5425565,9.18115901947021,9.55414581298828,339.351928710938,2.19749093055725,11.8064594268799,0.246195584535599,0.340107977390289
"3023",583595,5425565,8.8212308883667,9.91613006591797,338.704620361328,1.84650909900665,11.9853639602661,0.245523601770401,0.33831775188446
"3024",583605,5425565,8.83417797088623,9.67808628082275,338.270111083984,1.60932755470276,12.039999961853,0.239860743284225,0.327975273132324
"3025",583615,5425565,8.99865436553955,9.67527866363525,337.834014892578,1.87681460380554,12.039999961853,0.229771137237549,0.315789461135864
"3026",583625,5425565,8.77754688262939,9.86005401611328,337.329498291016,1.80533277988434,12.039999961853,0.220200300216675,0.302239954471588
"3027",583635,5425565,9.25983142852783,9.27486038208008,337.129943847656,1.5768358707428,12.039999961853,0.216050758957863,0.297132402658463
"3028",583645,5425565,9.21931934356689,9.47882080078125,336.641723632812,1.54296278953552,12.039999961853,0.227050125598907,0.314620614051819
"3029",583655,5425565,9.60472393035889,9.45590496063232,336.541564941406,1.5450005531311,12.039999961853,0.240125879645348,0.330197542905807
"3030",583665,5425565,9.23910331726074,9.46555423736572,336.295013427734,1.30981075763702,12.039999961853,0.238646358251572,0.332687973976135
"3031",583675,5425565,8.88610553741455,9.61427116394043,335.949462890625,1.40995609760284,12.039999961853,0.237451016902924,0.33753314614296
"3032",583685,5425565,9.10916805267334,8.81993007659912,336.178527832031,1.7456396818161,12.039999961853,0.242602422833443,0.346771448850632
"3033",583695,5425565,8.12600517272949,8.72537994384766,335.728210449219,1.34305262565613,12.039999961853,0.246503576636314,0.345121145248413
"3034",583705,5425565,8.65832805633545,8.61235809326172,335.562286376953,1.66603052616119,12.039999961853,0.264732211828232,0.357733935117722
"3035",583715,5425565,9.1700325012207,8.5113582611084,335.723175048828,1.78470396995544,11.9536743164062,0.281623810529709,0.37421777844429
"3036",583725,5425565,8.60277366638184,8.39499664306641,335.874572753906,1.97398960590363,11.7439498901367,0.288558810949326,0.384615391492844
"3037",583735,5425565,8.3898286819458,8.37760257720947,335.799163818359,1.87918341159821,11.4730043411255,0.2824427485466,0.374654799699783
"3038",583745,5425565,8.3314733505249,9.4772834777832,335.309875488281,1.46765387058258,12.0486402511597,0.265271067619324,0.360681593418121
"3039",583755,5425565,7.11507749557495,8.77876281738281,335.599365234375,1.61133861541748,12.1596794128418,0.230112075805664,0.324692159891129
"3040",583765,5425565,5.68215608596802,8.46889781951904,335.586151123047,2.06055021286011,12.1920003890991,0.223411098122597,0.313567519187927
"3043",583795,5425565,3.49712944030762,8.63829612731934,335.270568847656,2.52676439285278,11.8972787857056,0.238731518387794,0.324848473072052
"3044",583805,5425565,3.26942753791809,8.35734081268311,335.392974853516,2.10817193984985,12.1054830551147,0.266270846128464,0.352590829133987
"3056",583925,5425565,3.47035932540894,8.73504257202148,336.181610107422,2.23470258712769,12.1740789413452,0.221548080444336,0.304292917251587
"3058",583945,5425565,5.15750455856323,9.13883876800537,335.681579589844,1.92506849765778,11.9149827957153,0.287712454795837,0.372066408395767
"3059",583955,5425565,5.99855327606201,9.19481754302979,335.486846923828,2.33556008338928,12.0025320053101,0.338379144668579,0.425226807594299
"3060",583965,5425565,7.6944694519043,9.39617824554443,335.404083251953,2.27051305770874,9.49212455749512,0.270774751901627,0.361649751663208
"3061",583975,5425565,8.29570960998535,9.40432071685791,335.122589111328,1.98502254486084,10.2584667205811,0.253373652696609,0.346263915300369
"3062",583985,5425565,7.91840267181396,9.72142601013184,334.927215576172,2.03388166427612,8.06886291503906,0.260583251714706,0.357881128787994
"3063",583995,5425565,8.35497760772705,9.77367401123047,334.962799072266,1.91317617893219,9.90721035003662,0.266107112169266,0.364467680454254
"3064",584005,5425565,8.73211669921875,9.89380550384521,334.803375244141,1.78940558433533,12.039999961853,0.254225224256516,0.351262718439102
"3065",584015,5425565,7.99408483505249,9.94568061828613,334.569366455078,1.66317057609558,10.7016086578369,0.258624702692032,0.357969164848328
"3066",584025,5425565,8.43870162963867,10.2464466094971,334.330627441406,1.75129175186157,8.32582759857178,0.288977533578873,0.387209683656693
"3067",584035,5425565,7.6048583984375,10.2011976242065,333.949859619141,1.82120203971863,10.9053087234497,0.275311261415482,0.370651483535767
"3068",584045,5425565,4.06128931045532,10.0599546432495,333.81103515625,2.02742409706116,8.62788867950439,0.288565397262573,0.384904474020004
"3069",584055,5425565,6.94205617904663,10.2087936401367,333.691589355469,1.80644762516022,7.21521663665771,0.276092380285263,0.37151899933815
"3070",584065,5425565,8.67901706695557,10.2357912063599,333.622222900391,1.94685876369476,11.9920454025269,0.258689433336258,0.350047618150711
"3071",584075,5425565,7.9109354019165,10.3000001907349,333.435424804688,2.29900145530701,11.8191156387329,0.248030945658684,0.341362923383713
"3072",584085,5425565,8.03972434997559,10.4120512008667,333.225067138672,1.9475713968277,11.320276260376,0.20774033665657,0.288492202758789
"3093",583575,5425555,8.53977966308594,9.63727474212646,339.393798828125,1.96426975727081,12.0649576187134,0.255816102027893,0.350739240646362
"3094",583585,5425555,8.67863273620605,9.22522449493408,339.042755126953,2.090087890625,11.7403383255005,0.248736009001732,0.340754479169846
"3095",583595,5425555,9.6016321182251,10.2067909240723,338.344848632812,1.5284378528595,12.0370302200317,0.244121342897415,0.337050795555115
"3096",583605,5425555,9.36664295196533,9.80610466003418,338.059051513672,1.73059129714966,12.039999961853,0.23928327858448,0.331032305955887
"3097",583615,5425555,8.91166973114014,9.60399723052979,337.654083251953,1.67214417457581,12.039999961853,0.22793447971344,0.316687732934952
"3098",583625,5425555,8.77091884613037,9.34575939178467,337.087280273438,1.77249884605408,12.039999961853,0.216991290450096,0.300031036138535
"3099",583635,5425555,9.29386711120605,9.15912246704102,336.696655273438,1.51895475387573,12.039999961853,0.216955214738846,0.29745888710022
"3100",583645,5425555,8.94069480895996,9.71817207336426,336.189208984375,1.67643713951111,12.039999961853,0.204724073410034,0.280404388904572
"3101",583655,5425555,8.37817001342773,9.45773696899414,336.215911865234,1.38942134380341,12.039999961853,0.21014492213726,0.288339853286743
"3102",583665,5425555,8.86400032043457,9.54586982727051,335.837951660156,1.41089117527008,12.039999961853,0.227745607495308,0.317565441131592
"3103",583675,5425555,9.41130065917969,9.32646369934082,335.658233642578,1.52488422393799,12.039999961853,0.238587260246277,0.336423844099045
"3104",583685,5425555,9.55939674377441,8.72495174407959,335.695251464844,1.64503264427185,12.039999961853,0.246253699064255,0.347240924835205
"3105",583695,5425555,8.89573669433594,8.89303779602051,335.25048828125,1.34534418582916,12.039999961853,0.245368406176567,0.341647535562515
"3106",583705,5425555,8.73206901550293,8.76693439483643,335.151062011719,1.79514181613922,12.039999961853,0.260840594768524,0.356770843267441
"3107",583715,5425555,9.49289894104004,8.60346603393555,335.440032958984,1.7095832824707,11.9273166656494,0.271782577037811,0.367217272520065
"3108",583725,5425555,8.85114288330078,8.48729991912842,335.484649658203,1.73291206359863,11.6634855270386,0.279996335506439,0.37654322385788
"3109",583735,5425555,9.08598136901855,8.76021862030029,335.292419433594,1.60848891735077,11.5430097579956,0.271464079618454,0.368289649486542
"3110",583745,5425555,8.5180196762085,9.16014003753662,334.974609375,1.56631720066071,12.0742082595825,0.255118787288666,0.352998375892639
"3111",583755,5425555,6.94042491912842,8.50123500823975,335.235565185547,1.65648794174194,12.1852493286133,0.215883165597916,0.308948397636414
"3112",583765,5425555,5.82929706573486,8.3627405166626,335.124664306641,2.0502073764801,12.1920003890991,0.214127436280251,0.300348877906799
"3115",583795,5425555,3.58974814414978,9.08070373535156,334.80126953125,2.18969750404358,11.7761459350586,0.256672143936157,0.341002941131592
"3116",583805,5425555,3.68383026123047,8.62278747558594,334.878448486328,2.1180157661438,12.1051120758057,0.296491146087646,0.38350635766983
"3131",583955,5425555,6.03338289260864,9.21079063415527,335.098175048828,2.22498488426208,12.1442041397095,0.305694937705994,0.395473510026932
"3132",583965,5425555,7.5705304145813,9.49579048156738,335.043548583984,2.39128112792969,8.31480979919434,0.242937088012695,0.330855011940002
"3133",583975,5425555,8.13446807861328,9.30629062652588,334.699066162109,2.1142110824585,11.345025062561,0.235729143023491,0.326713651418686
"3134",583985,5425555,8.77845859527588,9.48396015167236,334.620147705078,2.43185901641846,6.72901248931885,0.22883665561676,0.320815801620483
"3135",583995,5425555,8.54104137420654,9.73310947418213,334.700958251953,1.80096709728241,11.2541160583496,0.231413558125496,0.321076810359955
"3136",584005,5425555,8.33505153656006,9.92666053771973,334.560272216797,1.87197828292847,12.039999961853,0.238688737154007,0.330942302942276
"3137",584015,5425555,6.77536296844482,9.96586036682129,334.273864746094,1.88059723377228,8.13407039642334,0.267827719449997,0.363346099853516
"3138",584025,5425555,9.2986478805542,9.86674213409424,333.978088378906,1.71625375747681,4.63921499252319,0.282670646905899,0.383639812469482
"3139",584035,5425555,11.6508646011353,9.85245227813721,333.724761962891,1.83715569972992,11.0998640060425,0.262313634157181,0.357326477766037
"3140",584045,5425555,11.0760936737061,10.0720548629761,333.579772949219,1.86274981498718,7.97221231460571,0.255572557449341,0.347182869911194
"3141",584055,5425555,5.50010299682617,10.205924987793,333.434020996094,1.70083737373352,9.95217132568359,0.299091845750809,0.398088186979294
"3142",584065,5425555,9.47731494903564,9.96643543243408,333.441741943359,1.69729101657867,12.1911592483521,0.296819627285004,0.394239693880081
"3143",584075,5425555,8.28994560241699,10.2053327560425,333.211547851562,2.20270752906799,11.9599466323853,0.270635366439819,0.363807141780853
"3144",584085,5425555,7.88479566574097,10.2774972915649,333.005340576172,2.09736394882202,11.6058683395386,0.234741777181625,0.324133515357971
"3145",584095,5425555,8.56622314453125,10.2626419067383,332.883819580078,1.79111409187317,11.6442594528198,0.19549922645092,0.277440011501312
"3165",583575,5425545,8.55200004577637,10.1657581329346,339.226867675781,1.95950484275818,11.9202833175659,0.233408585190773,0.323125004768372
"3166",583585,5425545,8.56758308410645,9.61829376220703,338.809844970703,2.04410266876221,11.6670970916748,0.233833983540535,0.322180926799774
"3167",583595,5425545,8.78855228424072,9.55870819091797,338.273590087891,1.82063567638397,12.039999961853,0.234378516674042,0.325218468904495
"3168",583605,5425545,9.30014419555664,9.70916938781738,337.89697265625,1.82796633243561,12.039999961853,0.228870809078217,0.318210870027542
"3169",583615,5425545,9.21681118011475,9.7270622253418,337.484100341797,1.99808704853058,12.039999961853,0.227813363075256,0.316190481185913
"3170",583625,5425545,8.95267391204834,9.36901950836182,336.843170166016,1.87558746337891,12.039999961853,0.221622839570045,0.308510631322861
"3171",583635,5425545,9.29035663604736,9.47196292877197,336.394287109375,1.62531304359436,12.039999961853,0.217087745666504,0.297636866569519
"3172",583645,5425545,8.71414947509766,9.79261493682861,335.922790527344,1.39453661441803,12.039999961853,0.19620905816555,0.26829269528389
"3173",583655,5425545,8.82471561431885,9.43199062347412,335.932189941406,1.49249684810638,12.039999961853,0.18238377571106,0.251468867063522
"3174",583665,5425545,8.69655895233154,9.40481281280518,335.443420410156,1.24686324596405,12.039999961853,0.197661831974983,0.277086496353149
"3175",583675,5425545,9.14481353759766,9.13095760345459,335.384674072266,1.63730764389038,12.039999961853,0.215458586812019,0.302547782659531
"3176",583685,5425545,7.33356428146362,8.83836269378662,335.185760498047,1.72441697120667,12.039999961853,0.237290486693382,0.332252830266953
"3177",583695,5425545,5.76520872116089,9.06927299499512,334.795776367188,1.44518554210663,12.039999961853,0.248801097273827,0.345418602228165
"3178",583705,5425545,8.20504951477051,8.74961280822754,334.701263427734,1.5824214220047,12.039999961853,0.254269897937775,0.34919062256813
"3179",583715,5425545,9.35221767425537,8.5242338180542,335.061309814453,1.96304309368134,11.9016466140747,0.260012239217758,0.355419754981995
"3180",583725,5425545,9.24181175231934,8.58465003967285,335.029144287109,1.86718487739563,11.5859050750732,0.278200328350067,0.374495804309845
"3181",583735,5425545,8.59876155853271,8.94657230377197,334.794616699219,1.73407173156738,11.6817092895508,0.269370466470718,0.367651730775833
"3182",583745,5425545,8.85938358306885,9.06537532806396,334.656005859375,1.67459654808044,12.0503044128418,0.24885182082653,0.347968548536301
"3183",583755,5425545,7.879478931427,8.51535892486572,334.851745605469,1.89824461936951,12.1920003890991,0.218163371086121,0.305358290672302
"3184",583765,5425545,5.34946775436401,8.25621509552002,334.688903808594,2.95076060295105,12.1920003890991,0.206066533923149,0.288916558027267
"3187",583795,5425545,4.80302238464355,8.68453884124756,334.525054931641,2.77225375175476,7.74428081512451,0.268629282712936,0.352336168289185
"3188",583805,5425545,4.4451470375061,9.1408166885376,334.379211425781,1.69899415969849,12.0424880981445,0.308294981718063,0.394953221082687
"3202",583945,5425545,6.15012645721436,9.73411846160889,334.756164550781,1.84159231185913,12.057879447937,0.28098538517952,0.364250063896179
"3203",583955,5425545,6.46575498580933,9.62731742858887,334.705291748047,1.99108445644379,12.1664943695068,0.276985734701157,0.368009626865387
"3204",583965,5425545,8.25333213806152,9.6605749130249,334.664886474609,2.75077342987061,6.6443190574646,0.232176572084427,0.318925589323044
"3205",583975,5425545,7.57069301605225,9.57140731811523,334.270385742188,2.1999843120575,11.1985473632812,0.227283075451851,0.315440475940704
"3206",583985,5425545,7.77172422409058,9.53958797454834,334.287689208984,2.2127468585968,6.79429817199707,0.227376699447632,0.315355330705643
"3207",583995,5425545,8.22437286376953,9.61263656616211,334.462463378906,1.8227995634079,12.039999961853,0.208761587738991,0.292948722839355
"3208",584005,5425545,8.13175868988037,9.68024826049805,334.231048583984,1.58061993122101,11.5146608352661,0.222815990447998,0.313975751399994
"3209",584015,5425545,12.5439920425415,10.1769819259644,333.981414794922,1.67662167549133,4.6342134475708,0.25807648897171,0.352121591567993
"3210",584025,5425545,6.70769071578979,10.2011985778809,333.828796386719,1.15194177627563,8.0687198638916,0.278845250606537,0.370255142450333
"3211",584035,5425545,10.8129606246948,10.0040607452393,333.364379882812,1.30158507823944,12.1920003890991,0.280134648084641,0.375347554683685
"3212",584045,5425545,10.1700344085693,10.0764484405518,333.358215332031,2.02459621429443,6.30016994476318,0.269877195358276,0.360691130161285
"3213",584055,5425545,9.05937671661377,10.4959859848022,333.170837402344,1.61845278739929,11.2662029266357,0.290630877017975,0.384148180484772
"3214",584065,5425545,5.72630167007446,10.3087730407715,332.989196777344,1.73345804214478,11.9906253814697,0.312353312969208,0.406660556793213
"3215",584075,5425545,9.05880260467529,9.90537738800049,333.001098632812,2.0124831199646,12.0385398864746,0.273264735937119,0.368718594312668
"3216",584085,5425545,8.48224925994873,10.0184059143066,332.860961914062,1.83509242534637,11.8054418563843,0.234051361680031,0.324816346168518
"3217",584095,5425545,7.9329514503479,9.78768634796143,332.670654296875,2.26080536842346,11.9745025634766,0.222782582044601,0.31134819984436
"3218",584105,5425545,8.12992477416992,10.0523538589478,332.43115234375,1.8006420135498,11.5974435806274,0.203801229596138,0.284163475036621
"3237",583575,5425535,8.27150630950928,9.4397439956665,339.296752929688,2.22633934020996,11.7837963104248,0.219403192400932,0.305660367012024
"3238",583585,5425535,8.1203145980835,9.39400863647461,338.876708984375,1.99492001533508,11.7694406509399,0.214831456542015,0.297078937292099
"3239",583595,5425535,8.43612861633301,9.45745658874512,338.288177490234,1.70182430744171,12.039999961853,0.218798086047173,0.302849978208542
"3240",583605,5425535,9.05235481262207,10.0469026565552,337.744995117188,1.68211364746094,12.039999961853,0.208568722009659,0.293108910322189
"3241",583615,5425535,8.9271183013916,9.70447731018066,337.523162841797,1.6620124578476,12.039999961853,0.204561918973923,0.287531793117523
"3242",583625,5425535,9.72597599029541,9.61561584472656,336.678253173828,1.51060378551483,12.039999961853,0.216319218277931,0.301845490932465
"3243",583635,5425535,8.99224472045898,9.38624286651611,336.31982421875,1.48719704151154,12.039999961853,0.212393686175346,0.293901324272156
"3244",583645,5425535,8.64182376861572,9.30215644836426,335.970458984375,1.53360784053802,12.039999961853,0.196522891521454,0.27217310667038
"3245",583655,5425535,9.18758296966553,9.45605182647705,335.383880615234,1.60027194023132,12.039999961853,0.174989238381386,0.243049323558807
"3246",583665,5425535,8.37825012207031,9.8426513671875,334.929565429688,1.20512986183167,12.039999961853,0.187269136309624,0.258293837308884
"3247",583675,5425535,9.48292255401611,9.28770351409912,334.98876953125,1.60557961463928,11.9974641799927,0.201450794935226,0.278213649988174
"3248",583685,5425535,10.7604560852051,9.16210651397705,334.584167480469,1.38418257236481,11.9928913116455,0.223995298147202,0.310366421937943
"3249",583695,5425535,9.39738941192627,8.9765682220459,334.280853271484,1.58872294425964,12.039999961853,0.240159317851067,0.334639251232147
"3250",583705,5425535,8.96847724914551,8.64628505706787,334.231750488281,1.83594214916229,12.0170869827271,0.247585982084274,0.343450993299484
"3251",583715,5425535,9.64614295959473,8.57489585876465,334.541534423828,1.77558922767639,11.8230228424072,0.256699055433273,0.355194807052612
"3252",583725,5425535,8.82115459442139,8.83630752563477,334.455139160156,1.68102288246155,11.479024887085,0.272833168506622,0.368586719036102
"3253",583735,5425535,7.52494192123413,9.79990577697754,334.163177490234,1.61033880710602,11.8198652267456,0.266412705183029,0.364660441875458
"3254",583745,5425535,8.76927280426025,9.17740631103516,334.228179931641,1.75809645652771,12.1338834762573,0.238062277436256,0.339920938014984
"3255",583755,5425535,8.1617431640625,8.67053318023682,334.286346435547,2.09158110618591,12.1920003890991,0.209112465381622,0.2930648624897
"3256",583765,5425535,6.12383031845093,8.78469085693359,334.134246826172,2.50286769866943,12.1651449203491,0.206554293632507,0.287850469350815
"3257",583775,5425535,3.30910968780518,8.80565166473389,333.726654052734,2.02218580245972,11.7449226379395,0.227447435259819,0.31049382686615
"3258",583785,5425535,4.2322940826416,9.29187393188477,333.666564941406,1.71469724178314,11.9687414169312,0.221327513456345,0.304188311100006
"3259",583795,5425535,5.41099262237549,9.29762935638428,333.688293457031,1.84536564350128,12.039999961853,0.278513997793198,0.367298573255539
"3260",583805,5425535,4.16769075393677,9.39056873321533,333.743408203125,1.73477554321289,12.1920003890991,0.309748023748398,0.398821204900742
"3274",583945,5425535,6.93191719055176,9.48709487915039,334.175842285156,1.88590061664581,12.039999961853,0.276609361171722,0.362492501735687
"3275",583955,5425535,6.87747478485107,9.54593944549561,334.149505615234,2.21780157089233,11.2609519958496,0.257788062095642,0.345068275928497
"3276",583965,5425535,7.24115657806396,9.97681713104248,334.067596435547,2.73972582817078,6.44628238677979,0.228590846061707,0.313451379537582
"3277",583975,5425535,7.74841642379761,9.40801429748535,333.814392089844,2.12801742553711,9.36600494384766,0.224347352981567,0.310734450817108
"3278",583985,5425535,7.59242010116577,9.43019104003906,333.890533447266,2.19018530845642,8.61539459228516,0.22261355817318,0.305074244737625
"3279",583995,5425535,7.66118907928467,9.5,333.969512939453,1.81740319728851,12.039999961853,0.195233047008514,0.273459285497665
"3280",584005,5425535,7.35534811019897,9.66451263427734,333.779693603516,1.66143524646759,11.9993114471436,0.211858674883842,0.293896704912186
"3281",584015,5425535,6.88585233688354,9.99591541290283,333.618255615234,2.00756764411926,11.8890037536621,0.216655388474464,0.300187617540359
"3282",584025,5425535,8.79927921295166,9.56906795501709,333.189422607422,1.71142864227295,12.1063785552979,0.266772449016571,0.351868450641632
"3283",584035,5425535,10.4284791946411,10.4594850540161,333.126770019531,1.50906372070312,4.07060670852661,0.278043001890182,0.369821578264236
"3284",584045,5425535,6.79675149917603,10.2254438400269,332.838989257812,1.76988589763641,9.2619800567627,0.246834859251976,0.334774553775787
"3285",584055,5425535,7.80029821395874,10.3163433074951,332.651123046875,1.61856329441071,11.9959440231323,0.246908009052277,0.332725048065186
"3286",584065,5425535,8.21477603912354,10.5521583557129,332.507781982422,1.53217077255249,10.1435012817383,0.254380732774734,0.343421876430511
"3287",584075,5425535,10.1026306152344,10.6079740524292,332.610900878906,1.44343090057373,5.399085521698,0.263688445091248,0.355356603860855
"3288",584085,5425535,9.33171367645264,10.1464052200317,332.566253662109,1.95790219306946,11.504563331604,0.268262207508087,0.360946744680405
"3289",584095,5425535,7.88111257553101,10.0213022232056,332.396911621094,1.8936619758606,12.0515756607056,0.242010399699211,0.330374121665955
"3290",584105,5425535,7.33420372009277,9.94871520996094,332.195556640625,1.98094236850739,12.1551303863525,0.224490731954575,0.311766564846039
"3291",584115,5425535,8.44442844390869,10.0510082244873,331.873229980469,1.94559979438782,11.3724689483643,0.204246535897255,0.281908303499222
"3308",583565,5425525,7.98915958404541,9.89011764526367,339.766387939453,1.94205284118652,12.1251907348633,0.205806687474251,0.29300194978714
"3309",583575,5425525,7.93593883514404,9.15233516693115,339.333099365234,1.92890810966492,11.6789970397949,0.215529158711433,0.302912622690201
"3310",583585,5425525,7.85204887390137,9.36889553070068,338.898315429688,1.77306056022644,11.8473825454712,0.207008525729179,0.28886091709137
"3311",583595,5425525,8.37188053131104,9.73996829986572,338.269287109375,1.87175762653351,12.039999961853,0.200394064188004,0.279774934053421
"3312",583605,5425525,8.71206665039062,9.7126522064209,337.847229003906,1.74834215641022,12.039999961853,0.194042518734932,0.276839762926102
"3313",583615,5425525,8.05246257781982,9.50167369842529,337.624603271484,1.98462319374084,12.039999961853,0.19460466504097,0.276006430387497
"3314",583625,5425525,8.48512744903564,9.38367557525635,336.690979003906,1.58004975318909,12.039999961853,0.204819276928902,0.28758379817009
"3315",583635,5425525,8.30737400054932,9.45682334899902,336.279388427734,1.49437165260315,12.039999961853,0.197195634245872,0.280735105276108
