"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"2044",583595,5425605,8.12316036224365,9.19087219238281,340.025268554688,1.91876482963562,11.7450380325317,0.243093177676201,0.333333343267441
"2045",583605,5425605,8.77945423126221,9.77649211883545,339.287261962891,1.59007084369659,12.0267658233643,0.255824387073517,0.346690952777863
"2046",583615,5425605,9.41628932952881,9.85142230987549,339.062286376953,1.85239124298096,11.972264289856,0.26324051618576,0.354468613862991
"2047",583625,5425605,9.52837753295898,9.77620124816895,338.727600097656,1.95284473896027,11.9514503479004,0.262189298868179,0.351614862680435
"2052",583675,5425605,8.36056900024414,9.3975715637207,337.865142822266,1.61466121673584,12.039999961853,0.245409920811653,0.336239099502563
"2053",583685,5425605,8.54664516448975,9.18744945526123,337.636901855469,1.52897727489471,12.039999961853,0.248204231262207,0.340232044458389
"2054",583695,5425605,9.38857841491699,8.77375602722168,337.672180175781,1.6930685043335,12.039999961853,0.250765770673752,0.347261786460876
"2055",583705,5425605,8.13630867004395,9.13289165496826,337.225769042969,1.51024925708771,12.039999961853,0.264165550470352,0.358712464570999
"2056",583715,5425605,8.77715873718262,8.64564418792725,337.120910644531,1.53237104415894,12.039999961853,0.267142593860626,0.359657168388367
"2057",583725,5425605,9.02694225311279,8.83709144592285,337.447418212891,1.98085415363312,11.936315536499,0.277561664581299,0.369029521942139
"2060",583755,5425605,9.33817863464355,9.43873882293701,337.160034179688,1.61000716686249,12.018648147583,0.257942974567413,0.351951748132706
"2061",583765,5425605,7.81358814239502,9.0527286529541,337.408477783203,2.04133081436157,12.174825668335,0.270424395799637,0.368523329496384
"2109",583585,5425595,8.54349899291992,9.40603446960449,339.997650146484,2.165696144104,12.000563621521,0.239744752645493,0.329367578029633
"2110",583595,5425595,8.72422695159912,9.62557411193848,339.608856201172,1.86041462421417,11.7819261550903,0.243239566683769,0.333540380001068
"2111",583605,5425595,8.89615154266357,10.0269804000854,338.944488525391,1.60054230690002,12.039999961853,0.24087755382061,0.329858988523483
"2112",583615,5425595,9.15460300445557,9.67859363555908,338.799041748047,1.65339922904968,12.039999961853,0.246994197368622,0.337019979953766
"2113",583625,5425595,8.81827545166016,9.65479183197021,338.40771484375,1.821781873703,12.039999961853,0.258082032203674,0.348197937011719
"2118",583675,5425595,7.88491821289062,9.0641040802002,337.415405273438,1.61913299560547,11.9960088729858,0.238117128610611,0.33099040389061
"2119",583685,5425595,8.29196071624756,9.05158805847168,337.310333251953,1.74487507343292,12.039999961853,0.241175934672356,0.337384074926376
"2120",583695,5425595,8.9092435836792,9.06055450439453,337.180023193359,1.69400656223297,12.039999961853,0.260159611701965,0.355611592531204
"2121",583705,5425595,8.1141357421875,8.92461967468262,336.811920166016,1.81992971897125,12.039999961853,0.275341898202896,0.367941707372665
"2122",583715,5425595,8.23111343383789,8.64694309234619,336.721801757812,1.63766431808472,12.039999961853,0.278937816619873,0.371186941862106
"2123",583725,5425595,9.18890285491943,8.66438770294189,337.109375,1.75496542453766,11.8941097259521,0.278234660625458,0.369763195514679
"2126",583755,5425595,8.44396018981934,9.24119091033936,336.830047607422,1.60311543941498,12.0905523300171,0.249976933002472,0.343690544366837
"2175",583585,5425585,8.42834854125977,9.41736125946045,339.646423339844,2.07223081588745,11.922043800354,0.236856386065483,0.327699542045593
"2176",583595,5425585,8.83222770690918,9.44558238983154,339.202178955078,1.98399412631989,11.8338260650635,0.249577954411507,0.341448187828064
"2177",583605,5425585,8.59615612030029,9.81712436676025,338.641204833984,1.63756310939789,12.039999961853,0.242275759577751,0.331883162260056
"2178",583615,5425585,8.98945331573486,9.86050224304199,338.542114257812,2.05184078216553,12.028205871582,0.236685067415237,0.326726526021957
"2179",583625,5425585,8.95676898956299,9.49592399597168,338.074371337891,1.67338764667511,12.0025005340576,0.240739896893501,0.332915365695953
"2183",583665,5425585,8.68062305450439,9.12179183959961,337.43017578125,1.39746010303497,12.0156993865967,0.230676218867302,0.325886994600296
"2184",583675,5425585,8.04732131958008,9.32805633544922,336.924896240234,1.4290646314621,11.9286346435547,0.233521565794945,0.326220512390137
"2185",583685,5425585,8.8091287612915,9.00229167938232,336.985290527344,1.69423627853394,12.02659034729,0.232531294226646,0.328333884477615
"2186",583695,5425585,9.4444055557251,8.98810482025146,336.712860107422,1.65704464912415,12.039999961853,0.260672271251678,0.357914805412292
"2187",583705,5425585,9.24070072174072,8.96568584442139,336.426574707031,1.60310184955597,11.9936037063599,0.267467260360718,0.362068951129913
"2188",583715,5425585,8.90070152282715,8.73173332214355,336.370483398438,1.61572265625,12.0018911361694,0.280778020620346,0.372382402420044
"2189",583725,5425585,9.5587329864502,8.6287899017334,336.758544921875,1.75216031074524,11.8900270462036,0.28658202290535,0.376990079879761
"2192",583755,5425585,7.92102718353271,9.25264644622803,336.500244140625,1.65176200866699,12.1160526275635,0.260000914335251,0.356307297945023
"2217",584005,5425585,9.27866363525391,10.0153865814209,335.089141845703,1.83337342739105,12.0201797485352,0.308814465999603,0.410579353570938
"2241",583585,5425575,8.15742492675781,9.87419414520264,339.369750976562,1.84116923809052,11.8201856613159,0.236385121941566,0.328697860240936
"2242",583595,5425575,8.73074531555176,10.0317869186401,338.938140869141,1.94894361495972,11.9020509719849,0.248346641659737,0.339358061552048
"2243",583605,5425575,9.23556900024414,9.81272220611572,338.399139404297,1.67509734630585,12.039999961853,0.244622424244881,0.331678569316864
"2244",583615,5425575,9.06866550445557,9.49477100372314,338.006500244141,1.71451306343079,12.039999961853,0.230077803134918,0.316712826490402
"2249",583665,5425575,9.24867916107178,9.27910995483398,336.74609375,1.43615460395813,12.039999961853,0.223210155963898,0.318572372198105
"2250",583675,5425575,8.53173542022705,9.4280891418457,336.354736328125,1.48098111152649,12.039999961853,0.23363184928894,0.330706089735031
"2251",583685,5425575,9.22027587890625,9.25836658477783,336.573516845703,2.08950972557068,12.039999961853,0.230022504925728,0.329084187746048
"2252",583695,5425575,8.27159118652344,9.01481628417969,336.123809814453,1.57097160816193,12.039999961853,0.256511270999908,0.355834126472473
"2253",583705,5425575,8.6085901260376,8.78824996948242,335.940826416016,1.70993673801422,12.039999961853,0.265580415725708,0.359054148197174
"2254",583715,5425575,8.97606468200684,8.73614501953125,335.976501464844,1.69251585006714,11.9990186691284,0.274798631668091,0.367610841989517
"2258",583755,5425575,7.24296951293945,8.93483829498291,336.0517578125,1.63538777828217,12.1501197814941,0.265282303094864,0.361986637115479
"2283",584005,5425575,9.12492179870605,9.65799713134766,334.969207763672,1.91413915157318,11.9426069259644,0.264998346567154,0.363577038049698
"2306",583575,5425565,8.32742118835449,9.34583568572998,339.798248291016,1.98559415340424,12.1892585754395,0.235677868127823,0.33011582493782
"2307",583585,5425565,9.21982288360596,9.56263637542725,339.275054931641,2.23794484138489,11.7416410446167,0.246195584535599,0.340107977390289
"2308",583595,5425565,8.87468242645264,9.86762046813965,338.785949707031,1.81266105175018,11.953763961792,0.245523601770401,0.33831775188446
"2309",583605,5425565,8.89517879486084,9.66586017608643,338.190338134766,1.81349325180054,12.039999961853,0.239860743284225,0.327975273132324
"2310",583615,5425565,8.80010318756104,9.7852611541748,337.757232666016,1.93633115291595,12.039999961853,0.229771137237549,0.315789461135864
"2315",583665,5425565,9.21829223632812,9.55918407440186,336.234039306641,1.41934990882874,12.039999961853,0.238646358251572,0.332687973976135
"2316",583675,5425565,9.02155590057373,9.47032737731934,336.018646240234,1.50763237476349,12.039999961853,0.237451016902924,0.33753314614296
"2317",583685,5425565,9.27617168426514,8.86451530456543,336.273040771484,1.828892827034,12.039999961853,0.242602422833443,0.346771448850632
"2318",583695,5425565,7.98909282684326,8.8463773727417,335.678436279297,1.51318597793579,12.039999961853,0.246503576636314,0.345121145248413
"2319",583705,5425565,8.73446846008301,8.59832954406738,335.568634033203,1.79422187805176,12.039999961853,0.264732211828232,0.357733935117722
"2320",583715,5425565,9.18248176574707,8.50879669189453,335.697387695312,1.71765220165253,11.9731483459473,0.281623810529709,0.37421777844429
"2324",583755,5425565,7.35943555831909,8.72171783447266,335.677307128906,1.65057992935181,12.1764917373657,0.230112075805664,0.324692159891129
"2349",584005,5425565,8.65159606933594,9.90603256225586,334.86083984375,1.78363609313965,12.039999961853,0.254225224256516,0.351262718439102
"2372",583575,5425555,8.45493507385254,9.67355346679688,339.460235595703,1.93678200244904,12.1111440658569,0.255816102027893,0.350739240646362
"2373",583585,5425555,8.91354370117188,9.36735820770264,338.968231201172,1.83432471752167,11.783429145813,0.248736009001732,0.340754479169846
"2374",583595,5425555,9.54244422912598,10.0990352630615,338.437286376953,1.60734510421753,12.0053129196167,0.244121342897415,0.337050795555115
"2375",583605,5425555,9.22721004486084,9.74545288085938,338.010131835938,1.70038783550262,12.039999961853,0.23928327858448,0.331032305955887
"2376",583615,5425555,8.7072582244873,9.5787353515625,337.584014892578,1.67217087745667,12.039999961853,0.22793447971344,0.316687732934952
"2381",583665,5425555,9.12544250488281,9.6377010345459,335.776733398438,1.38247692584991,12.039999961853,0.227745607495308,0.317565441131592
"2382",583675,5425555,9.257155418396,9.2935676574707,335.742553710938,1.59208166599274,12.039999961853,0.238587260246277,0.336423844099045
"2383",583685,5425555,9.16591358184814,8.69351863861084,335.804321289062,1.76899755001068,12.039999961853,0.246253699064255,0.347240924835205
"2384",583695,5425555,8.70876502990723,8.84728527069092,335.271667480469,1.44464898109436,12.039999961853,0.245368406176567,0.341647535562515
"2385",583705,5425555,8.76379489898682,8.76493263244629,335.167266845703,1.86673760414124,12.039999961853,0.260840594768524,0.356770843267441
"2386",583715,5425555,9.44074440002441,8.65491008758545,335.415069580078,1.68889856338501,11.9468660354614,0.271782577037811,0.367217272520065
"2389",583745,5425555,8.77461051940918,9.30398368835449,334.956604003906,1.46501564979553,12.0540981292725,0.255118787288666,0.352998375892639
"2390",583755,5425555,7.13875341415405,8.58199214935303,335.268432617188,1.67621064186096,12.1773490905762,0.215883165597916,0.308948397636414
"2415",584005,5425555,8.49587917327881,9.84765338897705,334.615966796875,1.95589542388916,12.039999961853,0.238688737154007,0.330942302942276
"2438",583575,5425545,8.46870422363281,9.95750617980957,339.298767089844,2.10343408584595,12.0079069137573,0.233408585190773,0.323125004768372
"2439",583585,5425545,8.61028289794922,9.61471462249756,338.728851318359,1.98237252235413,11.7562980651855,0.233833983540535,0.322180926799774
"2440",583595,5425545,8.69896411895752,9.46684455871582,338.347198486328,1.72542154788971,12.039999961853,0.234378516674042,0.325218468904495
"2441",583605,5425545,9.10330486297607,9.81355476379395,337.785034179688,1.67797064781189,12.039999961853,0.228870809078217,0.318210870027542
"2442",583615,5425545,9.08932781219482,9.77092838287354,337.380523681641,1.99813854694366,12.039999961853,0.227813363075256,0.316190481185913
"2446",583655,5425545,9.17132186889648,9.60868167877197,335.874816894531,1.38674879074097,12.039999961853,0.18238377571106,0.251468867063522
"2447",583665,5425545,8.7101583480835,9.40510082244873,335.229675292969,1.46030902862549,12.039999961853,0.197661831974983,0.277086496353149
"2448",583675,5425545,8.82188510894775,9.07473945617676,335.336883544922,1.71452975273132,12.039999961853,0.215458586812019,0.302547782659531
"2449",583685,5425545,9.11831951141357,8.82958316802979,335.135437011719,1.74743354320526,12.039999961853,0.237290486693382,0.332252830266953
"2450",583695,5425545,8.85122203826904,8.86534118652344,334.691284179688,1.58127403259277,12.039999961853,0.248801097273827,0.345418602228165
"2451",583705,5425545,8.46723365783691,8.87876796722412,334.617828369141,1.88255977630615,12.0243682861328,0.254269897937775,0.34919062256813
"2452",583715,5425545,9.07238864898682,8.66098117828369,334.918579101562,2.01725244522095,11.9122285842896,0.260012239217758,0.355419754981995
"2455",583745,5425545,8.78261375427246,9.14112854003906,334.5205078125,1.62349677085876,12.0882482528687,0.24885182082653,0.347968548536301
"2480",583995,5425545,8.07066917419434,9.63665008544922,334.362579345703,1.89462602138519,12.039999961853,0.208761587738991,0.292948722839355
"2481",584005,5425545,7.92383527755737,9.78131008148193,334.207641601562,1.59738063812256,12.039999961853,0.222815990447998,0.313975751399994
"2504",583575,5425535,8.25516319274902,9.54184436798096,339.348236083984,2.20085525512695,11.845383644104,0.219403192400932,0.305660367012024
"2505",583585,5425535,8.02354907989502,9.29914951324463,338.808715820312,1.92012929916382,11.8344106674194,0.214831456542015,0.297078937292099
"2506",583595,5425535,8.4640064239502,9.39666557312012,338.367614746094,1.71439397335052,12.039999961853,0.218798086047173,0.302849978208542
"2507",583605,5425535,9.03878593444824,10.0380830764771,337.700317382812,1.65520644187927,12.039999961853,0.208568722009659,0.293108910322189
"2508",583615,5425535,8.92545032501221,9.65002536773682,337.462066650391,1.67251181602478,12.039999961853,0.204561918973923,0.287531793117523
"2512",583655,5425535,9.26852035522461,9.46951007843018,335.463500976562,1.62487232685089,12.039999961853,0.174989238381386,0.243049323558807
"2513",583665,5425535,8.48250865936279,9.79643249511719,334.941284179688,1.50580608844757,11.9336395263672,0.187269136309624,0.258293837308884
"2514",583675,5425535,9.5158863067627,9.19817638397217,335.032592773438,1.64323079586029,11.9490747451782,0.201450794935226,0.278213649988174
"2515",583685,5425535,9.60116004943848,9.15114307403564,334.682922363281,1.61035776138306,11.9743747711182,0.223995298147202,0.310366421937943
"2516",583695,5425535,9.15409088134766,8.92145729064941,334.27978515625,1.72239124774933,12.039999961853,0.240159317851067,0.334639251232147
"2517",583705,5425535,9.32361698150635,8.63226699829102,334.301025390625,1.62070107460022,11.9988555908203,0.247585982084274,0.343450993299484
"2521",583745,5425535,8.61885929107666,9.33203125,334.209838867188,1.78590714931488,12.1136989593506,0.238062277436256,0.339920938014984
"2522",583755,5425535,7.82938957214355,8.62159538269043,334.299560546875,2.36297011375427,12.1920003890991,0.209112465381622,0.2930648624897
