"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"2139",583585,5425585,8.35448932647705,9.42882823944092,339.643951416016,2.07582020759583,11.9244318008423,0.236856386065483,0.327699542045593
"2140",583595,5425585,8.82250595092773,9.44777202606201,339.201873779297,1.94115209579468,11.8319187164307,0.249577954411507,0.341448187828064
"2141",583605,5425585,8.6013240814209,9.81312465667725,338.6376953125,1.63643276691437,12.039999961853,0.242275759577751,0.331883162260056
"2142",583615,5425585,9.00567150115967,9.87518405914307,338.541381835938,2.08006763458252,12.039999961853,0.236685067415237,0.326726526021957
"2143",583625,5425585,8.91497707366943,9.50256443023682,338.073272705078,1.67450404167175,12.0009260177612,0.240739896893501,0.332915365695953
"2147",583665,5425585,8.66730308532715,9.13324451446533,337.436096191406,1.43044579029083,12.0180816650391,0.230676218867302,0.325886994600296
"2148",583675,5425585,8.10989093780518,9.3293571472168,336.928436279297,1.46697604656219,11.9293127059937,0.233521565794945,0.326220512390137
"2149",583685,5425585,8.7754487991333,9.02079296112061,336.972625732422,1.68611347675323,12.0187482833862,0.232531294226646,0.328333884477615
"2150",583695,5425585,9.46288871765137,8.98388671875,336.716766357422,1.65282559394836,12.039999961853,0.260672271251678,0.357914805412292
"2151",583705,5425585,9.22009468078613,8.97711086273193,336.419708251953,1.6006166934967,12.0046730041504,0.267467260360718,0.362068951129913
"2152",583715,5425585,8.94446182250977,8.71573448181152,336.355407714844,1.60432386398315,11.9792976379395,0.280778020620346,0.372382402420044
"2153",583725,5425585,9.58277797698975,8.62643527984619,336.756042480469,1.75768172740936,11.8881750106812,0.28658202290535,0.376990079879761
"2156",583755,5425585,7.87376260757446,9.27797794342041,336.482879638672,1.58603060245514,12.1118593215942,0.260000914335251,0.356307297945023
"2204",583585,5425575,8.19199466705322,9.84928321838379,339.373474121094,1.84431385993958,11.822452545166,0.236385121941566,0.328697860240936
"2205",583595,5425575,8.6297025680542,10.0185699462891,338.941925048828,1.91182029247284,11.9001483917236,0.248346641659737,0.339358061552048
"2206",583605,5425575,9.23633098602295,9.82947540283203,338.397613525391,1.67447483539581,12.039999961853,0.244622424244881,0.331678569316864
"2207",583615,5425575,9.09126281738281,9.50758743286133,338.005523681641,1.71521425247192,12.039999961853,0.230077803134918,0.316712826490402
"2212",583665,5425575,9.09568691253662,9.28525257110596,336.763702392578,1.58589375019073,12.039999961853,0.223210155963898,0.318572372198105
"2213",583675,5425575,8.42028045654297,9.39627170562744,336.352386474609,1.5183037519455,12.039999961853,0.23363184928894,0.330706089735031
"2214",583685,5425575,9.18324851989746,9.26841354370117,336.560729980469,2.07710599899292,12.039999961853,0.230022504925728,0.329084187746048
"2216",583705,5425575,8.58015155792236,8.79921817779541,335.935180664062,1.71714854240417,12.039999961853,0.265580415725708,0.359054148197174
"2217",583715,5425575,9.11508655548096,8.69843292236328,335.962677001953,1.72522532939911,12.002760887146,0.274798631668091,0.367610841989517
"2221",583755,5425575,7.64213418960571,8.90433406829834,336.030548095703,1.58116590976715,12.1461801528931,0.265282303094864,0.361986637115479
"2246",584005,5425575,8.81919288635254,9.70824432373047,334.987152099609,1.98193359375,11.9334745407104,0.264998346567154,0.363577038049698
"2268",583575,5425565,8.57994747161865,9.40446281433105,339.670043945312,2.01356387138367,12.0789432525635,0.235677868127823,0.33011582493782
"2269",583585,5425565,9.2464427947998,9.56830215454102,339.276489257812,2.23641562461853,11.7438077926636,0.246195584535599,0.340107977390289
"2270",583595,5425565,8.8661584854126,9.86483573913574,338.785430908203,1.85847115516663,11.9519500732422,0.245523601770401,0.33831775188446
"2271",583605,5425565,8.88381671905518,9.65275192260742,338.193939208984,1.76287353038788,12.039999961853,0.239860743284225,0.327975273132324
"2272",583615,5425565,8.86271095275879,9.76813220977783,337.762390136719,1.89449775218964,12.039999961853,0.229771137237549,0.315789461135864
"2279",583685,5425565,9.35388374328613,8.84934043884277,336.276214599609,1.83260524272919,12.039999961853,0.242602422833443,0.346771448850632
"2286",583755,5425565,7.4788818359375,8.74003791809082,335.656402587891,1.64459788799286,12.1723775863647,0.230112075805664,0.324692159891129
"2311",584005,5425565,8.57563591003418,9.8719310760498,334.872222900391,1.78499782085419,12.039999961853,0.254225224256516,0.351262718439102
"2333",583575,5425555,8.42425060272217,9.51715469360352,339.33935546875,2.05643320083618,12.0012769699097,0.255816102027893,0.350739240646362
"2334",583585,5425555,8.89834403991699,9.34652042388916,338.970794677734,1.84206926822662,11.7820539474487,0.248736009001732,0.340754479169846
"2335",583595,5425555,9.43668746948242,9.9757194519043,338.458679199219,1.77862906455994,12.0035781860352,0.244121342897415,0.337050795555115
"2336",583605,5425555,9.25603675842285,9.75055122375488,338.009735107422,1.70780420303345,12.039999961853,0.23928327858448,0.331032305955887
"2337",583615,5425555,8.75054550170898,9.58030033111572,337.584259033203,1.67115938663483,12.039999961853,0.22793447971344,0.316687732934952
"2342",583665,5425555,8.87629890441895,9.60890483856201,335.783142089844,1.50254189968109,12.039999961853,0.227745607495308,0.317565441131592
"2343",583675,5425555,9.06123924255371,9.31265544891357,335.740020751953,1.61223948001862,12.039999961853,0.238587260246277,0.336423844099045
"2344",583685,5425555,9.19114208221436,8.67868804931641,335.803680419922,1.77631413936615,12.039999961853,0.246253699064255,0.347240924835205
"2345",583695,5425555,8.7083625793457,8.86514282226562,335.262542724609,1.43961620330811,12.039999961853,0.245368406176567,0.341647535562515
"2346",583705,5425555,8.66441822052002,8.74488353729248,335.158386230469,1.85945439338684,12.039999961853,0.260840594768524,0.356770843267441
"2376",584005,5425555,8.43379497528076,9.85311508178711,334.621551513672,1.89359700679779,12.039999961853,0.238688737154007,0.330942302942276
"2399",583585,5425545,8.55264091491699,9.54405212402344,338.732360839844,1.99848222732544,11.8505773544312,0.233833983540535,0.322180926799774
"2400",583595,5425545,8.69299602508545,9.46467304229736,338.35302734375,1.71169900894165,12.039999961853,0.234378516674042,0.325218468904495
"2401",583605,5425545,9.12800407409668,9.8301305770874,337.786499023438,1.68003594875336,12.039999961853,0.228870809078217,0.318210870027542
"2402",583615,5425545,9.0768928527832,9.76959991455078,337.389251708984,1.99953663349152,12.039999961853,0.227813363075256,0.316190481185913
"2406",583655,5425545,8.93567657470703,9.61149597167969,335.866516113281,1.66435754299164,12.039999961853,0.18238377571106,0.251468867063522
"2407",583665,5425545,8.643874168396,9.40629386901855,335.232849121094,1.463223695755,12.039999961853,0.197661831974983,0.277086496353149
"2408",583675,5425545,8.78254699707031,9.0848445892334,335.324249267578,1.71560251712799,12.039999961853,0.215458586812019,0.302547782659531
"2409",583685,5425545,9.08761787414551,8.84718799591064,335.136138916016,1.75130593776703,12.039999961853,0.237290486693382,0.332252830266953
"2410",583695,5425545,8.8698091506958,8.8706226348877,334.683685302734,1.58282840251923,12.039999961853,0.248801097273827,0.345418602228165
"2411",583705,5425545,8.41976833343506,8.89097023010254,334.598937988281,1.8887015581131,12.0274391174316,0.254269897937775,0.34919062256813
"2412",583715,5425545,9.00427150726318,8.67774295806885,334.898559570312,2.00517654418945,11.9154653549194,0.260012239217758,0.355419754981995
"2415",583745,5425545,8.76549816131592,9.18337345123291,334.501953125,1.62223827838898,12.0843868255615,0.24885182082653,0.347968548536301
"2440",583995,5425545,8.00253391265869,9.59737586975098,334.369506835938,1.99565064907074,12.039999961853,0.208761587738991,0.292948722839355
"2441",584005,5425545,7.88204050064087,9.79062366485596,334.211578369141,1.61562716960907,12.039999961853,0.222815990447998,0.313975751399994
"2464",583585,5425535,8.00486469268799,9.52237033843994,338.795623779297,1.92912232875824,11.9020538330078,0.214831456542015,0.297078937292099
"2465",583595,5425535,8.35295486450195,9.38850116729736,338.375549316406,1.67091798782349,12.039999961853,0.218798086047173,0.302849978208542
"2466",583605,5425535,9.02460384368896,9.97272872924805,337.698059082031,1.65011191368103,12.039999961853,0.208568722009659,0.293108910322189
"2467",583615,5425535,8.91755294799805,9.63359832763672,337.472900390625,1.6648656129837,12.039999961853,0.204561918973923,0.287531793117523
"2471",583655,5425535,9.28417015075684,9.45635318756104,335.464508056641,1.62770760059357,12.039999961853,0.174989238381386,0.243049323558807
"2472",583665,5425535,8.45705890655518,9.77505779266357,334.938629150391,1.49773824214935,11.9444913864136,0.187269136309624,0.258293837308884
"2473",583675,5425535,9.49983024597168,9.20452404022217,335.021392822266,1.63929903507233,11.9606227874756,0.201450794935226,0.278213649988174
"2474",583685,5425535,9.55952835083008,9.14962482452393,334.690155029297,1.62036490440369,11.9718103408813,0.223995298147202,0.310366421937943
"2475",583695,5425535,9.19997215270996,8.93075084686279,334.276489257812,1.71193289756775,12.039999961853,0.240159317851067,0.334639251232147
"2476",583705,5425535,9.27412796020508,8.6674222946167,334.280548095703,1.66569626331329,12.0018692016602,0.247585982084274,0.343450993299484
"2480",583745,5425535,8.67097568511963,9.37109279632568,334.192810058594,1.71504151821136,12.1099252700806,0.238062277436256,0.339920938014984
"2500",583945,5425535,6.91653823852539,9.42710399627686,334.199951171875,1.73733258247375,12.039999961853,0.276609361171722,0.362492501735687
"2505",583995,5425535,7.6870379447937,9.5,333.984588623047,1.90871667861938,12.039999961853,0.195233047008514,0.273459285497665
"2506",584005,5425535,7.58353185653687,9.51596641540527,333.841766357422,1.62206840515137,12.0359926223755,0.211858674883842,0.293896704912186
"2530",583595,5425525,8.28396511077881,9.73035335540771,338.346527099609,1.82363224029541,12.039999961853,0.200394064188004,0.279774934053421
"2531",583605,5425525,8.63982486724854,9.67409896850586,337.797393798828,1.8181312084198,12.039999961853,0.194042518734932,0.276839762926102
"2536",583655,5425525,7.93567228317261,9.53943347930908,335.328125,1.59495663642883,11.9591808319092,0.18702358007431,0.264245450496674
"2537",583665,5425525,8.88917255401611,9.28616428375244,334.896514892578,1.60601115226746,12.039999961853,0.197547972202301,0.274203240871429
"2538",583675,5425525,9.63717842102051,8.90972137451172,334.772735595703,1.73524188995361,12.039999961853,0.193796768784523,0.268424212932587
"2539",583685,5425525,8.77983093261719,9.14691162109375,334.347778320312,1.59568059444427,12.039999961853,0.204307749867439,0.284041911363602
"2540",583695,5425525,9.12888717651367,9.00680255889893,333.974731445312,1.53493523597717,12.039999961853,0.233732834458351,0.325655788183212
"2541",583705,5425525,9.55652904510498,8.73867797851562,333.996276855469,1.65577042102814,11.9113130569458,0.250892698764801,0.346528232097626
"2545",583745,5425525,9.1071720123291,9.20700931549072,333.869232177734,1.65404582023621,12.1363592147827,0.237375617027283,0.335524141788483
"2546",583755,5425525,8.88182258605957,8.76246929168701,333.908203125,2.0036301612854,12.1920003890991,0.213740795850754,0.302652597427368
"2547",583765,5425525,7.93844699859619,8.76134586334229,333.68310546875,1.93905353546143,12.0499658584595,0.215989544987679,0.297330856323242
"2565",583945,5425525,7.03250312805176,9.76161956787109,333.666778564453,1.81785941123962,12.039999961853,0.269282519817352,0.359904110431671
"2570",583995,5425525,7.99837350845337,9.26924514770508,333.610076904297,1.73766815662384,12.039999961853,0.194123819470406,0.265868276357651
"2571",584005,5425525,8.05450820922852,9.68597888946533,333.469879150391,1.56265473365784,12.039999961853,0.209202229976654,0.284636288881302
"2572",584015,5425525,7.34137964248657,9.97262096405029,333.20703125,1.81824254989624,12.0654067993164,0.189236104488373,0.261547684669495
"2573",584025,5425525,7.70738887786865,9.84245872497559,332.763061523438,1.60404205322266,12.1739892959595,0.24158738553524,0.321041852235794
"2574",584035,5425525,7.08829307556152,10.1233959197998,332.581359863281,2.04223966598511,12.0375871658325,0.258018583059311,0.340975910425186
"2595",583595,5425515,8.37367534637451,9.62288665771484,338.25244140625,1.7049788236618,12.039999961853,0.191573455929756,0.276499181985855
"2596",583605,5425515,8.12589645385742,9.65621471405029,337.795379638672,1.67509162425995,12.039999961853,0.182233899831772,0.265413790941238
"2601",583655,5425515,8.15049934387207,9.44787120819092,335.481323242188,1.53808534145355,12.039999961853,0.192290186882019,0.277321964502335
"2602",583665,5425515,8.53420352935791,9.52763175964355,334.852783203125,1.73837685585022,12.039999961853,0.206884175539017,0.292512685060501
"2603",583675,5425515,9.00109481811523,9.31509780883789,334.341857910156,1.65504825115204,12.039999961853,0.200863361358643,0.281481474637985
"2604",583685,5425515,8.94837093353271,8.78903865814209,333.949523925781,1.69222033023834,12.039999961853,0.202897280454636,0.281306713819504
"2605",583695,5425515,9.05928516387939,8.76102161407471,333.591217041016,1.71870827674866,12.039999961853,0.217215150594711,0.299596399068832
"2609",583735,5425515,8.57556629180908,9.45299816131592,333.1640625,1.56976246833801,12.0594158172607,0.259875744581223,0.356770843267441
"2610",583745,5425515,9.15490341186523,9.31084442138672,333.439910888672,1.72471034526825,12.1710691452026,0.243156805634499,0.340579718351364
"2611",583755,5425515,8.14448642730713,9.08645820617676,333.364593505859,2.3714907169342,12.1920003890991,0.22623085975647,0.319935172796249
"2612",583765,5425515,8.26330757141113,9.13479232788086,333.046936035156,2.19500279426575,11.948371887207,0.232983097434044,0.31974920630455
"2630",583945,5425515,7.78791856765747,9.91778182983398,332.984039306641,1.89516627788544,11.8879995346069,0.263394266366959,0.35235807299614
"2635",583995,5425515,7.70429706573486,9.67721462249756,333.05517578125,1.67675518989563,12.039999961853,0.190640494227409,0.257575750350952
"2636",584005,5425515,7.84273767471313,9.62387752532959,332.918731689453,1.49501085281372,11.9754056930542,0.201810225844383,0.273153573274612
"2637",584015,5425515,7.34137201309204,9.79472827911377,332.556182861328,1.55680215358734,12.0989990234375,0.182087242603302,0.245730832219124
"2659",583585,5425505,7.3097038269043,9.45295715332031,338.351715087891,1.71790337562561,12.0228519439697,0.209465935826302,0.30016365647316
"2660",583595,5425505,8.77211856842041,9.56413555145264,338.144226074219,1.99665284156799,11.9112701416016,0.204175695776939,0.29553034901619
